"Number of paths"	"Path names"
"HEXB"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HYAL1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HYAL3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"IDS"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"IDUA"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CD44"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHPF"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHPF2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST11"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST12"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST13"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST15"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST7"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST9"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHSY1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHSY3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CSGALNACT1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CSGALNACT2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"GNS"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"ACAN"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"B3GNT2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"B3GNT3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"B3GNT4"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"B3GNT7"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHP1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
